/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_cdcaaur32FR_28VII2022_i392.wav,19.77,7794.47,20.49,32905.1,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_cdcaaur32FR_28VII2022_i392.wav,20.78,7740.31,21.48,33556.21,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_cdcaaur32FR_28VII2022_i392.wav,24.26,8649.88,24.77,23089.95,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i393.wav,0.0,8049.11,1.13,36931.09,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i393.wav,0.13,70.86,5.65,2683.75,Moto
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i393.wav,9.07,608.68,9.67,1028.44,Voix
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i393.wav,17.08,113.86,20.18,758.76,Moto
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i393.wav,26.77,599.83,27.74,1810.35,Rire
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i393.wav,32.96,7256.23,35.19,35675.78,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i394.wav,0.15,4738.69,1.27,34154.54,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i394.wav,0.85,297.17,1.14,1258.41,Gargouillement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i394.wav,11.35,164.0,11.53,10843.86,Non identifié
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i394.wav,15.99,309.16,17.19,1429.22,Gargouillement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i394.wav,24.84,3984.27,26.51,36968.87,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i395.wav,0.98,5037.89,2.79,40222.99,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i395.wav,1.75,375.16,2.56,1098.91,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i396.wav,0.56,3371.46,2.16,38879.64,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i397.wav,2.33,3372.92,4.02,36040.04,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i398.wav,3.22,265.23,7.11,1130.04,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i398.wav,5.22,3821.19,6.84,38792.64,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i399.wav,0.97,3593.99,2.82,34668.89,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i400.wav,0.99,3919.63,2.05,36365.45,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i401.wav,1.11,3265.63,2.89,36842.21,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i402.wav,1.58,3756.9,3.35,36335.41,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_rherram31FR_28VII2022_i402.wav,24.14,3318.93,25.22,37946.89,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_465.wav,0.21,8733.96,1.28,31110.99,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_467.wav,0.0,-1.0,2.64,344.06,Avion
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_467.wav,0.62,7683.24,2.03,29897.55,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_479.wav,0.54,10277.56,2.38,28854.87,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_480.wav,1.24,5964.74,2.82,11860.19,Chorthippus biguttulus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_480.wav,1.84,10693.46,2.39,28066.72,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_480.wav,2.68,9239.83,3.7,27787.63,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_480.wav,7.09,9239.83,7.92,27237.53,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_480.wav,9.78,1194.92,10.36,2181.74,Non identifié
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_480.wav,12.8,8953.32,12.83,26432.26,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,0.0,1877.43,17.17,8097.15,Cicada orni
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,0.47,9797.46,0.88,26659.44,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,1.21,9414.12,1.68,27433.55,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,1.89,8015.71,3.05,29326.03,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,3.49,8515.89,3.71,29048.08,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,4.14,8954.56,4.91,29326.03,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,5.1,9227.73,5.67,29889.75,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,5.92,8262.31,6.67,28772.67,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,6.94,9227.73,7.44,30175.57,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,7.89,9135.83,8.32,29889.75,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,8.61,8515.89,9.27,27433.55,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,9.7,8097.15,10.35,30175.57,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,10.57,8346.06,11.38,29889.75,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,11.77,8346.06,12.25,29606.58,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,12.54,8430.58,13.4,29606.58,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,13.71,8097.15,14.05,29606.58,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,14.72,7855.1,15.23,28772.67,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,15.55,8097.15,16.14,28772.67,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_489.wav,16.41,7855.1,17.17,29326.03,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_492.wav,0.0,8000.18,1.44,32576.82,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_492.wav,1.5,-1.0,3.74,3292.42,Vent
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_492.wav,1.89,8623.92,6.95,31723.92,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_494.wav,0.14,8500.58,3.32,28129.94,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_494.wav,3.63,6580.65,4.48,30664.33,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_494.wav,4.83,6445.59,8.29,28401.1,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_495.wav,0.0,8509.3,1.81,31552.81,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_495.wav,1.81,8913.21,9.45,30732.75,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_495.wav,3.69,-1.0,6.88,681.21,Vent
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_496.wav,0.28,7260.17,1.46,32902.42,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_496.wav,2.52,12240.86,4.28,22898.59,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_496.wav,4.56,8388.22,6.27,27709.62,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_496.wav,7.51,8072.64,9.28,32313.85,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_496.wav,9.84,7918.98,12.79,32606.84,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Tylopsis lilifolia/Sons/Orthoptera_clcblau31FR_09VIII2022_496.wav,13.22,7546.52,13.85,33501.46,Tylopsis lilifolia
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_cdrogru11FR_10VIII2022_592.wav,0.0,-1.0,4.85,1016.81,Avion
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_cdrogru11FR_10VIII2022_592.wav,0.04,5760.81,17.14,39494.9,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_cdrogru11FR_10VIII2022_592.wav,6.3,-1.0,12.65,716.98,Avion
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_cdrogru11FR_10VIII2022_592.wav,17.21,301.21,17.9,34026.46,Déplacement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_cdrogru11FR_10VIII2022_592.wav,17.99,5702.03,20.76,38051.93,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_cdrogru11FR_10VIII2022_593.wav,0.09,7447.84,15.53,28054.73,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i305.wav,0.0,9036.27,15.59,11922.82,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i305.wav,0.0,12481.06,15.59,31723.92,Platycleis albopunctata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i305.wav,11.36,-1.0,12.25,519.78,Déplacement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_cdrogru11FR_10VIII2022_594.wav,0.0,7317.09,15.92,34190.66,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_rovegru11FR_10VIII2022_603.wav,0.11,7424.37,14.32,20377.05,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i306.wav,0.0,10883.1,4.32,30861.81,Platycleis albopunctata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i306.wav,0.0,8490.99,4.45,12556.47,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i306.wav,3.76,-1.0,5.24,8580.01,Déplacement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i306.wav,4.49,11572.71,10.41,27961.74,Platycleis albopunctata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i306.wav,4.58,8143.39,9.88,11691.57,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i306.wav,5.32,282.26,6.09,3273.62,Bug informatique
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i306.wav,6.81,350.82,7.5,3390.19,Bug informatique
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i307.wav,0.0,-1.0,1.18,6827.37,Déplacement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i307.wav,0.0,12193.02,19.72,31194.47,Platycleis albopunctata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i307.wav,0.0,5632.1,19.63,14063.01,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i307.wav,14.41,962.25,14.74,3142.8,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i308.wav,0.0,-1.0,0.2,3575.18,Bug informatique
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i308.wav,0.0,12640.52,11.39,31389.81,Platycleis albopunctata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i308.wav,0.0,5509.3,11.38,13601.0,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i308.wav,0.56,131.23,1.88,3575.18,Bug informatique
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i308.wav,10.36,258.05,10.63,2837.78,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,0.0,-1.0,0.26,3295.18,Déplacement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,0.0,11854.11,19.45,30389.04,Platycleis albopunctata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,0.0,5094.07,19.45,20900.04,Decticus albifrons
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,0.53,-1.0,0.6,1789.4,Micro
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,1.15,-1.0,1.23,2023.31,Micro
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,9.21,-1.0,13.02,477.79,Micro
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,15.39,-1.0,15.73,538.05,Micro
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Decticus albifrons/Sons/Orthoptera_banytec81FR_12VII2022_i309.wav,16.17,-1.0,16.44,513.58,Micro
