"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,17.986433,18.764176,Canis familiaris,1126.415161,1381.679932"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,18.853572,19.184336,Canis familiaris,885.769104,1006.302551"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,18.951907,19.023424,Micro,-1.000000,572.892517"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,20.382240,21.106346,Canis familiaris,1051.535522,1787.032715"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,23.073053,23.832917,Canis familiaris,641.274048,1826.383423"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,24.364822,24.485507,Micro,-1.000000,773.750183"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,26.152738,26.295771,Micro,-1.000000,812.818359"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,26.809797,27.194199,Canis familiaris,566.249084,1107.400146"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,27.006468,27.153971,Micro,-1.000000,527.110596"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,29.125148,29.500610,Canis familiaris,684.053772,1079.248657"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,30.108502,33.027274,Vent,-1.000000,559.640503"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,30.340931,32.629463,Canis familiaris,1024.253540,1722.806152"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,33.943581,34.390560,Canis familiaris,540.020508,1033.300049"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,35.320276,35.919228,Canis familiaris,1066.146824,1224.532593"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,36.710381,36.974098,Micro,-1.000000,586.284119"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,38.113895,38.484887,Micro,-1.000000,533.548706"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,38.891638,39.356496,Déplacement,-1.000000,1934.388550"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,39.566576,39.888401,Micro,-1.000000,559.640503"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,43.057482,43.513400,Micro,-1.000000,311.109924"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,46.548387,46.897031,Canis familiaris,579.570740,1224.532593"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,46.673541,47.053473,Vent,-1.000000,327.107941"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,47.862505,48.175391,Vent,-1.000000,376.637054"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,49.131926,49.319657,Vent,-1.000000,501.692627"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,53.114508,53.208373,Micro,-1.000000,540.020508"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,53.601715,53.717929,Micro,-1.000000,586.284119"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,53.637473,53.816265,Canis familiaris,627.309937,1275.550537"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,57.445734,57.624525,Canis familiaris,641.274048,1735.517334"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,59.725326,59.859420,Canis familiaris,684.053772,1184.668579"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,61.540061,61.665215,Canis familiaris,655.385010,1360.007202"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,61.633927,61.736732,Micro,-1.000000,546.526184"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,64.901343,64.968390,Micro,-1.000000,191.777588"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,66.528346,66.599863,Micro,-1.000000,133.130554"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,68.472704,68.615738,Canis familiaris,684.053772,1787.032715"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,68.696194,68.807939,Micro,-1.000000,501.692627"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,74.784047,75.458985,Canis familiaris,533.548706,1623.475098"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,75.883615,76.536205,Canis familiaris,464.549530,844.817078"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,77.608954,78.274953,Canis familiaris,495.420807,1145.630249"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,83.120204,83.589532,Canis familiaris,603.535622,1024.253540"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,86.977633,87.545296,Canis familiaris,572.892517,1024.253540"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,88.729790,88.881763,Canis familiaris,559.640503,1403.580200"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,91.031732,91.165825,Canis familiaris,613.491333,1685.068726"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,93.061016,93.481176,Canis familiaris,540.020508,1635.665161"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,94.446651,95.170757,Vent,-1.000000,284.998352"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,96.024487,96.525103,Canis familiaris,527.110596,1338.560669"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,97.030189,97.731946,Vent,-1.000000,305.832855"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,100.454048,100.856329,Canis familiaris,514.335144,1414.616699"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,103.077814,104.195262,Vent,-1.000000,305.832855"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,104.105866,104.655650,Canis familiaris,572.892517,1748.295166"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,105.057931,105.124978,Micro,-1.000000,527.110596"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,107.198960,107.471617,Canis familiaris,589.983703,1204.495972"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,111.427381,111.637461,Canis familiaris,514.335144,1735.517334"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXsma07FR_27IV2022_i113.wav,117.390080,117.519704,Canis familiaris,676.830139,1234.629883"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1028.wav,0.000000,5.407149,Gryllus campestris,4420.621582,10601.272461"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1028.wav,6.562483,50.904847,Gryllus campestris,4372.590332,10495.264648"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1028.wav,36.484224,36.699387,Voix,1534.324951,3345.757568"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,0.000000,94.774939,Gryllus campestris,4312.770996,15554.605469"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,0.684985,2.301998,Voix,426.664978,1760.156250"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,2.610803,4.300806,Rire,756.866150,1618.479004"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,7.108120,10.673410,Voix,271.394806,2297.975586"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,12.402716,13.390890,Voix,728.344971,2449.882812"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,15.035977,16.355415,Voix,382.983246,989.735291"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,18.309305,20.195821,Voix,568.568604,3886.046631"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,24.794202,25.479187,Voix,672.966919,2418.897217"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,35.838177,38.050341,Voix,519.385071,3373.046143"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,39.493301,41.160846,Voix,519.385071,1936.426270"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,42.586962,43.900785,Voix,619.735901,4166.290527"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,45.124774,51.357012,Voix,162.733368,3579.427002"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,52.524855,54.147483,Voix,215.453278,2989.662109"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,55.713964,57.448885,Voix,171.304321,4463.660645"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,60.385336,63.799030,Voix,162.733368,4166.290527"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllus campestris/Sons/Orthoptera_XXXXjacXXES_26XIII2022_1029.wav,65.258834,94.707563,Voix,188.702499,3931.607422"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllotalpa vineae/Sons/Orthoptera_XXXXXXXXXFR_14V2021_i26.wav,2.028228,2.087262,Déplacement,105.214859,15484.754883"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllotalpa vineae/Sons/Orthoptera_XXXXXXXXXFR_14V2021_i26.wav,8.070747,8.281581,Déplacement,-1.000000,15710.641602"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllotalpa vineae/Sons/Orthoptera_XXXXXXXXXFR_14V2021_i26.wav,12.110337,12.219971,Déplacement,692.121094,15824.759766"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Gryllotalpa vineae/Sons/Orthoptera_XXXXXXXXXFR_14V2021_i26.wav,20.071449,22.508697,Vent,-1.000000,520.373962"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_XXXXXXXXXFR_12IX2021_i31.wav,0.000000,17.749333,Tracteur,94.762016,180.103760"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_XXXXXXXXXFR_12IX2021_i31.wav,0.000000,9.745242,Metrioptera saussuriana,4733.260742,16382.334961"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_XXXXXXXXXFR_12IX2021_i31.wav,7.380396,7.555811,Voix,345.917969,1521.325073"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_XXXXXXXXXFR_12IX2021_i31.wav,9.745242,10.187026,Voix,644.422546,1469.650269"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_XXXXXXXXXFR_12IX2021_i31.wav,15.085634,17.749333,Voix,458.228790,2588.396973"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,0.060512,58.102708,Metrioptera saussuriana,3457.897461,38603.066406"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,4.780435,10.347524,Vent,-1.000000,833.481201"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,58.167001,85.820910,Metrioptera saussuriana,5683.795410,35105.273438"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,85.896550,98.974670,Metrioptera saussuriana,5393.113281,33794.933594"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,99.110822,106.341986,Metrioptera saussuriana,6307.422852,31616.158203"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,106.341986,109.639881,Metrioptera saussuriana,5393.113281,31316.345703"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,109.757123,118.398969,Metrioptera saussuriana,4647.713379,35440.574219"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,112.718421,118.920884,Vent,-1.000000,759.358337"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,117.234116,118.849026,Vent,-1.000000,7902.266113"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,118.414097,131.696445,Metrioptera saussuriana,3004.007324,46573.621094"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Laurent Pelozuelo/Metrioptera saussuriana/Sons/Orthoptera_cdchcau09FR_18IX2022_1050.wav,123.776959,138.178775,Vent,-1.000000,818.361328"
